2026-05-11 10:54:04 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:54:04 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:54:04 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:54:09 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:54:10 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23800call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:11 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:12 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:14 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:15 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:54:15 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:54:15 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:54:15 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:54:20 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:54:21 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23800call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:21 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:22 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:23 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:24 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:25 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:26 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:54:26 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:54:26 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:54:26 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:54:31 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:54:32 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23800put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:33 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:34 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:34 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:36 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:36 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:36 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:54:36 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:54:36 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:54:36 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:54:42 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:54:42 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23800call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:44 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:44 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:46 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:47 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:54:47 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:54:47 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:54:47 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:54:53 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:54:54 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:55 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:56 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:57 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:58 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:54:58 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:54:58 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:54:58 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:54:58 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:55:04 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:55:04 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:05 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23800put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:07 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:09 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:09 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:55:09 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:55:09 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:55:09 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:09 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:55:15 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:55:16 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:19 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:20 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:55:20 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:55:20 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:55:20 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:55:25 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:55:27 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:28 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:29 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:30 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:55:30 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:55:30 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:55:30 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:55:36 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:55:37 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23800put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:38 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:40 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:40 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:41 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:55:41 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:55:41 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:55:41 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:55:46 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:55:47 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:47 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23800put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:50 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:50 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:51 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:55:51 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:55:51 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:55:51 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:55:57 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:55:58 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23800put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:55:59 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:00 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:00 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:02 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:56:02 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:56:02 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:56:02 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:56:08 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:08 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:56:09 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:11 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:12 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:13 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:13 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:56:13 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:56:13 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:56:13 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:56:18 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:56:19 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23800call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:20 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:20 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:22 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:23 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:56:23 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:56:23 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:56:23 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:56:29 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:56:30 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23800put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:31 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:32 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:33 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:33 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:34 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:56:34 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:56:34 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:56:34 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:56:40 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:56:40 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23800call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:40 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23800put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:41 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:42 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:43 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:43 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:44 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:44 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:56:44 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:56:44 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:56:44 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:56:50 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:56:51 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:51 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23800put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:52 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:53 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:55 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:56:55 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:56:55 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:56:55 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:56:55 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:57:01 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:01 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:57:02 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:04 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:05 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:06 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:06 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:57:06 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:57:06 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:57:06 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:57:12 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:57:13 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:15 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:16 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:17 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:17 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:57:17 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:57:17 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:57:17 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:57:23 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:57:24 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:26 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:26 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:28 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:28 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:57:28 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:57:28 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:57:28 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:57:34 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:57:36 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:36 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:38 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:39 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:39 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:57:39 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:57:39 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:57:39 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:57:45 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:57:45 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23800call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:46 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:47 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:48 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23950call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:49 | WARNING  | nifty_bot.breeze          | Chain fetch failed 24000call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:50 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:57:50 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:57:50 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:57:50 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:57:55 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:57:57 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850call: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:58 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:57:59 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:58:00 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:58:00 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:58:00 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:58:00 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:58:06 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:58:07 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23800put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:58:08 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23850put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:58:09 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:58:09 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:58:11 | INFO     | nifty_bot.breeze          | Options chain fetched: 0 contracts
2026-05-11 10:58:11 | INFO     | nifty_bot.breeze_feed     | BreezeFeed: chain built — 0 contracts, ATM=23900
2026-05-11 10:58:11 | INFO     | nifty_bot.strategy        | ATMStraddle legs: []
2026-05-11 10:58:11 | ERROR    | nifty_bot.strategy        | No legs returned by strategy — aborting entry
2026-05-11 10:58:17 | WARNING  | nifty_bot.breeze          | Spot fetch failed, using cache: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
2026-05-11 10:58:17 | INFO     | nifty_bot.strategy        | Entering atm_straddle | ATM=23900 | Expiry=2026-05-14
2026-05-11 10:58:20 | WARNING  | nifty_bot.breeze          | Chain fetch failed 23900put: Error in get_quotes(): Expecting value: line 1 column 1 (char 0)
